what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489386346863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1489386353983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489386355907
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489386361581
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1489386362915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489386366828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489386381578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489386384385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1489386387685
activated,editor,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.editors.layout.LayoutEditor",1489386390123
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1489386391039
